AQP1	0.671990309	1.646265026
RIMBP3	0.676468691	1.648223459
ZNF337	0.680930007	1.652929545
CCDC112	0.685365109	1.657595715
SNAI1	0.689797034	1.662201928
ZBTB38	0.694256661	1.666863930
SLIRP	0.698714275	1.671586278
FAM74A4	0.703198887	1.676520062
KRT40	0.712476613	1.675777195
FXR2	0.721759550	1.675034117
PIM1	0.731035969	1.674159832
SYT6	0.740200344	1.673595144
SHC3	0.749388860	1.672872384
ZNF587	0.758836614	1.672261552
ZBTB8A	0.768230362	1.671530250
CDKL3	0.777317169	1.670245694
CATIP	0.786585280	1.668961354
TRIM36	0.794727434	1.667801911
EIF1AD	0.802916077	1.666663616
BAZ2B	0.811070384	1.665520287
FAM64A	0.819165068	1.663971905
FARS2	0.827280105	1.662458702
SNRPB	0.835355739	1.660815328
WDR25	0.844417825	1.660513728
ZBTB43	0.853602054	1.660286178
ZBTB24	0.862760681	1.660067635
CDA	0.871807967	1.660080710
SETD5	0.880810083	1.659853423
MTA1	0.889714270	1.659810915
BEND7	0.898629417	1.660377395
USP20	0.907543177	1.660950804
BEND5	0.916397460	1.661102331
HOXB9	0.925109142	1.660174619
NEDD9	0.933767268	1.660373386
WT1-AS	0.942105560	1.660634840
LOC149950	0.950483155	1.661177454
TRIP6	0.958827079	1.661656859
C5orf55	0.967193859	1.660575704
TRAPPC2L	0.977054607	1.659890445
NCK2	0.986617436	1.660057844
HMG20A	0.996335858	1.659747078
SYTL4	1.006088798	1.659058062
ZBTB7B	1.015865084	1.658170930
EIF3H	1.025771147	1.656957942
SORBS3	1.031340060	1.654027192
HNRNPK	1.036960534	1.651270426
VPS37B	1.041849031	1.648816735
QARS	1.045499708	1.646398166
DIP2A	1.043467575	1.643669961
RFX6	1.041080582	1.639433213
VPS37C	1.038704123	1.635187513
ZFP2	1.036250887	1.630968310
TRIM41	1.033272437	1.627019235
ZNF490	1.030034318	1.623128217
C1orf94	1.026849891	1.619335275
DTX2	1.023883959	1.615235869
VCP	1.021337451	1.611537335
RNF8	1.019478127	1.608405191
SEPT3	1.017482584	1.605236593
MRPL28	1.015460562	1.602124420
LASP1	1.013900999	1.598618895
ARHGEF15	1.014789534	1.595569623
TRAF4	1.015566509	1.592531535
FBXL18	1.017159673	1.589549404
AKAP17A	1.018681510	1.586368663
ZNF3	1.020001391	1.583195438
KRT81	1.021320406	1.580075134
CRACR2A	1.022639941	1.576955772
MARK4	1.023952293	1.573895534
TOP3B	1.025254629	1.570604800
ARHGAP32	1.026248937	1.567223851
LMF2	1.026622109	1.563880946
SNHG11	1.026962036	1.560473311
CADPS	1.027216400	1.557040933
TTLL10	1.029695715	1.558123354
ZNF20	1.032116672	1.559237182
CCNJL	1.034582000	1.560366341
ZNRF2P1	1.036851847	1.561304895
UBL4A	1.039193701	1.562099893
OLIG3	1.041673462	1.562924961
STK25	1.044153031	1.563751340
AQP5	1.046380734	1.564552472
ZNF544	1.048700428	1.565263172
HEXIM2	1.051141476	1.565219285
EFEMP2	1.053124825	1.565810727
NAA10	1.054319144	1.566445947
ZNF329	1.056286543	1.566928268
MEOX2	1.058384754	1.567399413
KLHL38	1.060061735	1.568061022
UBASH3A	1.061367246	1.568709264
CBS	1.063950103	1.569923015
TNFAIP3	1.066354217	1.570631791
TNIP3	1.073918998	1.571647242
PRKAG1	1.081448660	1.572759627
PRKAB2	1.088954680	1.573445969
TYK2	1.096319262	1.573542363
KHDRBS2	1.103831643	1.573658949
TULP3	1.111295064	1.574133790
BAHD1	1.118797940	1.575063277
GFOD1	1.126505489	1.575136768
ASPSCR1	1.133657867	1.576273747
FAM83A	1.141014792	1.577264393
PTGER3	1.148207412	1.578113608
TAPBPL	1.154983021	1.579332479
RHNO1	1.162333374	1.580076810
MRPL40	1.169613916	1.580502936
CIAPIN1	1.176650014	1.580758731
TMSB4XP6	1.183699555	1.581110528
ZNF844	1.190841878	1.581370433
MLLT6	1.198041479	1.581606620
DHX37	1.204678406	1.581406268
HSPD1	1.211184624	1.581047441
CBLB	1.214484345	1.580504911
FRS3	1.217724697	1.579925668
GATA1	1.220807654	1.579433192
CTSZ	1.221998168	1.578780511
ZNF124	1.224770367	1.579527431
ZNF785	1.227611013	1.580287329
FASLG	1.230626897	1.581379158
JOSD1	1.233669456	1.582514929
PID1	1.237286798	1.583236820
C5orf60	1.241312406	1.583405257
ZBTB9	1.245370915	1.583649948
GNAI2	1.249332473	1.584129461
CHIC2	1.255057000	1.585714829
UTP23	1.261005557	1.587278694
FOXB1	1.267258157	1.589243109
HBZ	1.274126301	1.591350591
TXNDC5	1.281238875	1.593020767
MGAT5B	1.288443019	1.594695992
DMRT3	1.295912272	1.597001146
LDLRAP1	1.302879491	1.598517924
OBFC1	1.310179120	1.597978591
PKD2	1.317499688	1.597390261
DAAM2	1.324007428	1.596808905
ZNF440	1.330524117	1.596224235
NR1D2	1.334139726	1.599697871
GRN	1.337503257	1.603066443
ARFGAP1	1.342339129	1.601660230
BCL6B	1.348461767	1.599332918
FBXW5	1.354425033	1.596914124
GNMT	1.361212803	1.595346333
ATG9A	1.368082315	1.593767711
C19orf66	1.374772171	1.591985988
RGS17	1.381961298	1.589702287
COL8A1	1.389099735	1.587454964
ADAMTSL4	1.396284215	1.586073203
CREB5	1.403495255	1.586134296
MAPKBP1	1.410565343	1.586544952
GLRX3	1.415505726	1.585634317
RGS20	1.419998185	1.584096088
KRTAP10-11	1.424500524	1.582541321
CATSPER1	1.428985705	1.581094759
PLSCR1	1.433370574	1.580584476
LCE2D	1.437652888	1.580203154
SPRY2	1.441935898	1.579821196
KRTAP4-11	1.447270389	1.579493319
KRTAP4-7	1.452113603	1.579528929
DOCK2	1.456955723	1.579538966
KRTAP26-1	1.461744747	1.579029311
SMCP	1.466560655	1.578317109
KRTAP4-2	1.471253977	1.577792773
KRTAP5-6	1.475916783	1.577264062
KRTAP9-2	1.480604066	1.576753497
KRTAP9-4	1.485251592	1.576144401
LCE4A	1.490140359	1.575450299
OTX1	1.495025746	1.574705721
HOXA1	1.500212652	1.573776913
CHRD	1.504787358	1.571856908
KRTAP10-1	1.508585405	1.570051546
LCE1B	1.512338815	1.567942328
KRTAP4-12	1.516107963	1.565826101
KRTAP3-2	1.519628764	1.563559020
LCE3E	1.523324020	1.561259079
KRTAP5-9	1.526968561	1.558960090
NUFIP2	1.530789793	1.556515966
LCE3C	1.533817696	1.553863386
PCSK5	1.536444674	1.551226586
LCE2A	1.539070173	1.548593802
SPRY1	1.542047324	1.546508948
TBC1D16	1.547645269	1.544383201
KRTAP10-5	1.553180293	1.542296468
GNE	1.558690282	1.540199993
KRTAP10-9	1.563212098	1.535562759
ZSCAN26	1.567366615	1.530055243
FAM76B	1.571402614	1.524542068
KRTAP12-1	1.575168396	1.515749881
CNNM3	1.577399505	1.506237788
HPCAL1	1.579680236	1.496779686
CRCT1	1.582037709	1.487439811
KRTAP10-8	1.584179711	1.477781963
SLC23A1	1.586763546	1.469101081
ZFYVE21	1.589331795	1.460294364
ALDH3B1	1.591862294	1.451513867
NOTCH2NL	1.594664079	1.443271750
CARKD	1.597325913	1.434651087
BMP7	1.599932294	1.425369824
MXI1	1.603128041	1.418056538
TRPV6	1.606490496	1.410830169
POM121L8P	1.609638464	1.401743312
SLC6A20	1.612819728	1.391798722
CCDC26	1.615921609	1.381852180
HSD3B7	1.619296707	1.372285532
PTPMT1	1.622494177	1.362426487
ZNF439	1.626328509	1.349788154
CARHSP1	1.630564936	1.337204770
PVRL3	1.634485217	1.324691721
TYRO3	1.637648844	1.311899180
KRTAP10-7	1.640197372	1.300114416
NPDC1	1.642768399	1.288047622
LIMS2	1.645457546	1.276409388
SPATA3	1.647658752	1.264671784
SPG7	1.649953281	1.253100158
MDFI	1.652391643	1.241925844
SLC25A10	1.655133843	1.229342546
KRT83	1.657922265	1.216348294
CXCL16	1.661017555	1.203612636
ZNF266	1.663973316	1.191136987
PGLS	1.667630040	1.178576656
TNP2	1.671626458	1.167053723
KRTAP10-3	1.675987204	1.156679452
CHRNG	1.680413741	1.146536495
GATA2	1.684617403	1.136314401
C9orf9	1.684023438	1.132737849
ZNF578	1.683809467	1.129177467
C10orf62	1.683850083	1.125251524
ZNF792	1.683836169	1.121382534
SPATA8	1.683218278	1.117948704
GSTP1	1.682600618	1.114525357
DHX57	1.684729286	1.111169695
PVR	1.687154375	1.107753323
PVRL2	1.689189244	1.104210470
NPBWR2	1.690333014	1.101321368
GLIDR	1.691398747	1.098638176
CBX2	1.692499207	1.095985917
KRTAP2-4	1.692550474	1.095297040
ADAMTSL3	1.693292866	1.094049062
C11orf87	1.694579749	1.092506485
TENC1	1.696218674	1.091593395
KRTAP12-2	1.697852721	1.090645533
AVPI1	1.699807753	1.087221342
FAM27E3	1.701733583	1.083869132
INPP5D	1.703732110	1.080311866
ZNF559	1.702334819	1.079866925
GLP1R	1.700987935	1.079482955
R3HDM2	1.699609633	1.079239941
ZNF697	1.698359330	1.079294353
ZNF264	1.696753494	1.079214234
ZNF175	1.695501053	1.078837628
YIPF3	1.694186322	1.078817867
UXT	1.692734527	1.079085927
DHRS1	1.689787169	1.081673367
ZNF138	1.686693650	1.084184976
ZNF433	1.683852708	1.086452953
MOBP	1.681021128	1.088803471
ZNF670	1.678306883	1.091103943
TYMSOS	1.675447465	1.093635240
CCNDBP1	1.673027462	1.096814937
RPS28	1.670511590	1.099362445
THAP10	1.661699358	1.117578902
ZNF136	1.652857222	1.135875663
ZNF230	1.644069506	1.154142928
GPATCH2L	1.635040296	1.170331689
ZNF165	1.626141668	1.186314373
ZNF473	1.617316433	1.202364808
NMUR2	1.608373563	1.218044864
KRTAP13-1	1.599539391	1.233745166
TBC1D10C	1.590708080	1.249446755
ALPI	1.582450976	1.265380435
CDK5R1	1.574101690	1.281292050
QPRT	1.565626173	1.297073933
ZSCAN12	1.557065879	1.312526762
C16orf59	1.548201451	1.327280970
TNK2	1.539896135	1.343781752
CERK	1.530002993	1.361459647
TINAGL1	1.520807843	1.378137388
LRCH4	1.511646877	1.394790512
SLC25A48	1.502314142	1.411559079
LINC00636	1.492796876	1.427877114
MRGBP	1.483458355	1.444669978
SMCO4	1.474764032	1.462910798
RTN4RL1	1.466061987	1.481319988
SMOC1	1.456602943	1.499810626
ZNF26	1.447470655	1.518373953
ZNF101	1.438380992	1.536200305
ZNF155	1.429846207	1.553937836
ZNF707	1.421187095	1.571615474
PCED1A	1.412741888	1.589087305
SPINK2	1.404520344	1.607285401
NUBP2	1.394641495	1.625418273
CCER1	1.385621493	1.646419084
LUZP4	1.376643593	1.667371750
ZNF408	1.367804400	1.688316421
HHEX	1.359803052	1.709665550
ZNF32	1.352021629	1.729523183
FOSL2	1.346477028	1.749565691
GTF3C5	1.341449869	1.768920134
PIGS	1.336469536	1.788656660
ITGB5	1.332263973	1.807015522
ZBTB48	1.329278757	1.823505389
GIP	1.326299243	1.839951333
KRTAP12-4	1.323172354	1.855914885
ARID5A	1.319454874	1.871001087
UBASH3B	1.315818937	1.885716993
RCHY1	1.312016269	1.900057190
SEMA4C	1.308200885	1.914207116
FAH	1.304425924	1.929000056
SERTAD1	1.300724247	1.942208937
FAM71C	1.296575916	1.955742168
RAB2B	1.292320773	1.968755684
TBC1D23	1.287994277	1.981817480
P4HA3	1.283502807	1.994788810
WDR62	1.277721054	2.008691085
DYRK2	1.272462946	2.022140932
C22orf39	1.266754587	2.036028350
BMS1P5	1.260627708	2.047830321
WNT11	1.254518929	2.059320572
MATN3	1.248189708	2.070389527
LOC153684	1.241869868	2.081272458
TMEM231	1.235521567	2.091774745
ALPP	1.229471415	2.102310569
IMP3	1.223453053	2.112775498
CST9L	1.217828973	2.122724624
ZNF555	1.213657742	2.130805256
LMNA	1.209464194	2.139050055
ZNF180	1.204905555	2.139828414
CLDN2	1.201644861	2.138020481
TMEM8A	1.198352625	2.136285122
CCDC93	1.195157352	2.134499414
KRTAP3-3	1.191836122	2.133069700
ADAMTSL5	1.188639132	2.131112837
ZNF317	1.185477048	2.128869029
KHDRBS3	1.182545513	2.126187850
NPPB	1.179338405	2.123245837
PSMB10	1.176075092	2.120270270
SELM	1.173660241	2.115352753
RPUSD3	1.171539980	2.110065176
CLEC18A	1.167924821	2.106664858
BUD31	1.164261579	2.103154912
ZNF79	1.161221257	2.099231875
SUV39H1	1.157868869	2.095791105
IGSF8	1.154455121	2.091856316
NR4A1	1.151050256	2.088201282
PDIA5	1.145203815	2.089120352
FAM71E2	1.139534784	2.088839664
TMEM150A	1.133965912	2.088593126
EFNA3	1.128426067	2.088385657
CA6	1.122547512	2.088148178
HSPA12B	1.116111517	2.087870378
EHMT2	1.109649996	2.087484936
HCK	1.102781387	2.088448990
NLK	1.096554276	2.085959904
ZNF286A	1.089810672	2.083867859
PTS	1.083189280	2.081854198
COIL	1.076719892	2.079416203
PDLIM5	1.070210743	2.076799972
P2RY6	1.063694625	2.074103177
FBXO34	1.057183467	2.071479149
DERL2	1.050632249	2.068452442
PLOD3	1.044494966	2.064868028
ZNF625	1.038194121	2.061109941
OPTN	1.032756532	2.055005648
NUDCD3	1.027504760	2.049143540
KRTAP10-4	1.023665438	2.042907120
PSPC1	1.019244766	2.036659169
RAMP3	1.015074618	2.030109711
ZNF169	1.011770756	2.022356003
CLK4	1.007550761	2.017025983
RSPO2	1.003257789	2.011685981
MT1DP	0.998901960	2.006474276
SMARCC1	0.993910627	2.000645045
ARMCX1	0.988094729	1.996732168
NAPRT	0.981820107	1.993226152
WT1	0.975910242	1.989722870
CIB3	0.970113713	1.985604622
ZNF426	0.963240505	1.983666933
SPDL1	0.956716209	1.980991951
PIAS2	0.950593372	1.978513288
CHD2	0.944223041	1.976209139
TEKT1	0.937346232	1.973810785
USP15	0.930439632	1.971392285
MX2	0.922876344	1.969030424
SF1	0.915524986	1.966387736
RUSC1	0.906946016	1.967942618
WWP2	0.898397358	1.969612824
ZNF488	0.890249183	1.970875313
P4HB	0.882015086	1.972234605
CA8	0.879192113	1.970658066
MAGED1	0.876589900	1.968913863
KLHL42	0.873151984	1.965125388
FAM168A	0.870546061	1.962217620
SNRPC	0.868126897	1.959261342
C14orf182	0.864810395	1.954917641
DCDC2B	0.861456952	1.950602118
AMMECR1	0.858487128	1.947326192
CSNK1G2-AS1	0.855371840	1.944243091
RBPMS	0.852354462	1.941138014
LINC01547	0.848608058	1.936828705
PADI3	0.844936136	1.931773011
ANXA4	0.841257093	1.926667624
PADI4	0.835508831	1.922203112
HEYL	0.830403744	1.919641802
KRTAP19-5	0.825261173	1.917087342
PAFAH1B3	0.820190485	1.914188438
RHOXF2	0.815471636	1.909426846
KRTAP19-7	0.810816035	1.904429613
SP100	0.806588161	1.899160632
SUMO1	0.801919511	1.893462908
SUMO1P1	0.796985572	1.886359681
UBE2I	0.792008036	1.879260739
FAM118B	0.787741280	1.872476874
RIPPLY1	0.783326760	1.865396643
PTPN3	0.779163918	1.858560865
SLU7	0.775073915	1.851757289
THAP1	0.770750584	1.844988037
BAG5	0.766733704	1.838809440
ZCCHC10	0.762638121	1.832507422
HNRNPLL	0.758608190	1.826370957
HNRNPF	0.754585786	1.820359705
HNRNPUL1	0.752321419	1.816532595
DZIP3	0.749466079	1.817205487
MAPK1IP1L	0.745384865	1.822105188
TFG	0.741072564	1.826907296
RBFOX2	0.736456781	1.831633613
BOLL	0.731777734	1.836303820
ZNF385C	0.727104058	1.840973865
HBS1L	0.722469714	1.845591170
PELO	0.717806319	1.850540954
PFKFB1	0.713430532	1.855574548
ATXN1	0.709084906	1.860590689
PRR20A	0.704563648	1.865550750
ROR2	0.698909885	1.870590261
DAB1	0.693254510	1.875691826
DAZAP2	0.687707625	1.880744116
SMAP2	0.683598515	1.886324221
TOLLIP	0.682053321	1.891988963
ZC3H10	0.680714385	1.897645829
PPIG	0.679566216	1.903460380
SS18L1	0.678194726	1.909006009
CSTF2	0.676736119	1.914929444
SF3B4	0.675276445	1.920623527
RBM39	0.674298178	1.926355464
C11orf57	0.672844611	1.931309880
SPAG8	0.671795448	1.937371123
ZBTB22	0.670703905	1.943357456
MCRS1	0.670199504	1.947306550
STAC3	0.670400946	1.951469416
EWSR1	0.670600384	1.956027258
BAIAP2	0.669829320	1.959736836
PRR13	0.669220201	1.963364694
LGALS3	0.668756635	1.967895904
FAM133A	0.668468359	1.972939381
TNFAIP8	0.668124827	1.977973385
PSME3	0.668157827	1.983111899
PFDN5	0.667809358	1.988501087
RP9P	0.666534880	1.995043606
SREK1IP1	0.664528705	2.001542335
DCUN1D1	0.662058663	2.007887190
ARRDC3	0.659771032	2.015348949
BAG3	0.658898494	2.020527511
PDE9A	0.657973310	2.027179790
KIAA1958	0.657767461	2.033537870
RWDD2B	0.657454191	2.039944335
QKI	0.657074483	2.046400707
GABPB1	0.655765278	2.053355901
POGZ	0.653449366	2.061860942
RBM11	0.651705384	2.070379052
PLEKHB2	0.650115375	2.078721962
STAM2	0.648617746	2.086453303
LCP2	0.647181855	2.093882243
LITAF	0.646746227	2.101511896
CCDC24	0.646073425	2.107532637
RNF31	0.645287336	2.113357863
FAM189A2	0.644813064	2.119168318
WWP1	0.646471530	2.121816985
EDARADD	0.647994527	2.124453015
PPCDC	0.649405264	2.127250120
FOXR1	0.650936366	2.129956789
DES	0.652591871	2.132431213
SEC24D	0.654243039	2.134885144
MBNL1	0.654445476	2.143052077
NAF1	0.654361544	2.151464457
LGALS9B	0.654324255	2.160007678
SIRPB1	0.654629113	2.167955311
BBS2	0.655508558	2.176174715
NEU4	0.656352337	2.184337760
VENTX	0.657848208	2.191536898
DCAF8	0.659350685	2.198561244
ESRRG	0.660637741	2.206195293
LGALS9C	0.661912609	2.213828338
HDAC7	0.664251427	2.221493176
UBE2E2	0.666247633	2.232787620
STAC	0.668248548	2.243886444
KRTAP8-1	0.670214145	2.255278887
CST2	0.673553406	2.264773954
SLC22A23	0.676874316	2.274230337
SERF2	0.680038603	2.283607682
PTPN23	0.682943257	2.292259950
RAB3IL1	0.685831262	2.301204678
SH3KBP1	0.688389521	2.309397706
PSMA3	0.691038105	2.316644870
APLN	0.693726442	2.323145595
URB1-AS1	0.697303354	2.327938968
PHC1	0.700878845	2.332819255
ZCCHC7	0.704303943	2.338030226
ATXN7L1	0.706372502	2.341959092
SP4	0.708433599	2.345891375
ADAM15	0.710556813	2.349712149
NRF1	0.712410370	2.352642263
TRAF3IP2	0.714272499	2.355991024
TRAF6	0.717559305	2.349279047
YES1	0.720891755	2.342575493
SSBP3	0.724267800	2.335755713
DVL3	0.727787590	2.330658310
NOL12	0.731351555	2.325911125
YTHDC1	0.734653203	2.321084584
SH3GL1	0.738130678	2.316652120
FGF12	0.746621527	2.317377480
ZNF460	0.755112359	2.318102818
PHF21A	0.764135593	2.318424183
RNF111	0.773239512	2.318763479
CSNK2A1	0.782461801	2.319350978
YPEL3	0.791814782	2.320583429
ZYX	0.801473649	2.322966870
ZNF398	0.811029677	2.322963493
DPPA4	0.821112858	2.321863127
FBXO28	0.830666583	2.321863171
ACY3	0.840272746	2.321689528
PLEKHF2	0.850114612	2.321297834
TRAPPC3	0.859826753	2.320825847
MEAF6	0.870012514	2.320231290
UBXN2B	0.880285147	2.319178756
CTH	0.890583961	2.317940564
GUCD1	0.900870076	2.316725188
C1orf35	0.910627579	2.316451620
AHCYL1	0.920418269	2.316528368
GDPD5	0.929849245	2.316710700
AFF4	0.939333001	2.316813045
PDZD11	0.948662358	2.317183829
PLEKHA5	0.957958409	2.317145640
PNP	0.967354321	2.316573666
DACH1	0.975915219	2.311611949
SAP30BP	0.984558186	2.306807702
PUF60	0.993190218	2.302184736
QRICH1	1.001758097	2.301735048
SIAH1	1.010066648	2.303494758
RAD54L2	1.018559380	2.305018340
PATL1	1.026069439	2.306626499
CSF1	1.034461990	2.308214978
FHL3	1.042688827	2.309869535
HYAL2	1.051425935	2.311490916
ZNF512B	1.060166092	2.313147108
KLF3	1.069091040	2.315416262
RFX3	1.078824378	2.318867205
TRAF5	1.088330299	2.320689412
ENOX2	1.098391020	2.322714283
ENOX1	1.108436565	2.324839617
RAD23A	1.118183335	2.326591957
NGLY1	1.127541859	2.329716422
RAD23B	1.137218710	2.332960921
ADAP1	1.147077067	2.336810627
SDCBP2	1.157061749	2.340475896
PRPF40A	1.166170497	2.344238401
U2AF2	1.175411936	2.347912819
AP2B1	1.184190930	2.352210790
SNRPA	1.192983454	2.356165341
RNPS1	1.202405511	2.362696609
U2AF1	1.211818337	2.369631640
CLK2	1.221385489	2.377212769
ECE1	1.230936921	2.385019099
SRPK2	1.240541049	2.392603109
ZRSR2	1.249753722	2.400055466
PRPF38A	1.258934785	2.407441180
EIF4A2	1.268272284	2.414748053
SLC16A9	1.276428269	2.424231547
DHPS	1.284657064	2.433629952
EIF5A	1.293058190	2.447808871
PTPRH	1.300392434	2.465163112
CLIP4	1.307713067	2.482495083
MAGEA12	1.314953081	2.499927967
CLK3	1.322249777	2.517146632
NDUFAF3	1.329386458	2.534869218
PPAPDC1A	1.336528382	2.553001666
RBCK1	1.343610313	2.571179880
CRTAC1	1.350912904	2.589924776
PPEF1	1.358242036	2.608656581
MAPRE2	1.365221718	2.628672884
MAPRE1	1.372080213	2.648883168
POLE2	1.379791679	2.667099439
TBX15	1.387479775	2.685466551
TCEB1	1.394872472	2.704053934
PQBP1	1.402906182	2.721919536
ZNF263	1.410659751	2.740397107
FAM115A	1.418438504	2.758861825
UBXN1	1.426316035	2.776105135
PLAA	1.434142618	2.794968273
PSMC6	1.441939215	2.813830999
PSMD9	1.449795431	2.832612518
PSMC3	1.457813571	2.851284545
ZNF232	1.466376539	2.870167252
ZSCAN21	1.474949524	2.889219186
ZNF397	1.483784462	2.907429200
ZNF446	1.492360619	2.927797366
ZNF24	1.501153367	2.947601495
PGBD1	1.509829247	2.967431649
MAGEH1	1.518453135	2.987594280
ZSCAN9	1.527023575	3.008061963
ZNF483	1.535544809	3.028390117
ZSCAN32	1.544035680	3.048674865
ZNF396	1.552549420	3.069151106
ZSCAN22	1.560831228	3.089948341
ZNF496	1.568911889	3.110281495
ZKSCAN4	1.576481002	3.132158852
ZKSCAN7	1.583936772	3.153821351
SCAND1	1.591509093	3.175295711
SH3YL1	1.599724486	3.196875870
C9orf106	1.607843939	3.218652475
KLK8	1.615966467	3.240428919
HSF2	1.623993498	3.262051593
MPPE1	1.632020015	3.283872501
MCM5	1.640119751	3.305528136
UTP3	1.648834608	3.328215912
IP6K2	1.657929798	3.349327029
DOK3	1.667133877	3.370392698
UBL4B	1.676052725	3.391540587
XRCC2	1.684942746	3.412998780
PSMB4	1.693870501	3.434473024
ICAM4	1.702563262	3.457599335
CDC34	1.710924489	3.480741326
TLK1	1.719338104	3.503780673
MRPL15	1.727954725	3.527182120
LAGE3	1.736542511	3.550622918
KIF5B	1.745482618	3.574161763
LOC148413	1.754349337	3.597611810
MED28	1.764091334	3.618871729
MED8	1.773811563	3.640032979
SNIP1	1.783578658	3.661008146
RAPGEF3	1.793405507	3.681861954
OPCML	1.800812583	3.701795686
E4F1	1.808166802	3.721816536
SMARCA2	1.815561164	3.743150528
POM121L4P	1.821986517	3.763732263
SEPHS1	1.828187504	3.784662971
HEY2	1.834700042	3.806255984
PBX2	1.841203847	3.827840698
USE1	1.847359361	3.848700580
CRBN	1.853616240	3.869804932
ALG13	1.859799226	3.890909977
ZBTB49	1.866372195	3.912628383
LINC01018	1.872979788	3.934387939
SH2D1A	1.879594037	3.956142355
PNKP	1.887725145	3.977556451
SDC3	1.895556738	3.998041679
HIP1	1.903456857	4.018658209
ZNHIT1	1.911321520	4.039547081
LOC339047	1.919007359	4.061457398
MSRB3	1.926682589	4.083384813
FZD9	1.933979885	4.105402772
RAB7A	1.941199279	4.127193585
XRCC6BP1	1.948626810	4.150241391
RNF175	1.956132709	4.173366709
VPS11	1.963316073	4.196247683
SIK3	1.970637337	4.219412003
ZNF320	1.977746979	4.242358922
ZNF41	1.984808530	4.265274493
STAU1	1.991981658	4.288158338
LINC00656	1.998897520	4.310811329
SEC24A	2.005861974	4.333533027
FAM171A2	2.012769924	4.356220831
RNF214	2.019670138	4.378825822
CYBA	2.025380491	4.400125754
IFI30	2.032634911	4.415921206
PRKRIP1	2.041007661	4.425969429
DLGAP2	2.049569344	4.436103846
IL36RN	2.058291902	4.446255686
ARHGEF39	2.066982647	4.456312781
KIAA0040	2.075680335	4.466766755
TMEM106C	2.084356546	4.477300897
GMNN	2.093276876	4.487946785
P2RX7	2.102190874	4.498729412
RFPL3	2.111076298	4.509431527
ZNF607	2.120015819	4.519972921
WIF1	2.128956637	4.530486880
RGS3	2.137904049	4.540993609
RPS19BP1	2.147743411	4.549949884
HLA-DPB1	2.156939619	4.561224219
STRBP	2.164932260	4.573309319
NPM2	2.172853754	4.585675042
PIH1D1	2.180708690	4.598053001
BID	2.188736892	4.610998243
RAB29	2.196914410	4.623578133
ZNF202	2.205273448	4.636509665
PYGM	2.213279680	4.649351800
GSTK1	2.221702263	4.662302559
GOLGA6L2	2.229976471	4.673733715
CLK1	2.238289978	4.685222146
C18orf25	2.245909721	4.697857137
CT45A5	2.253152291	4.710574184
SCARB1	2.260088863	4.723145868
SFMBT1	2.267266635	4.734211758
CT45A3	2.274389563	4.745271101
KIR2DL4	2.281438937	4.757235335
ARHGEF16	2.288389059	4.769529776
KRAS	2.295330142	4.781783595
CD300A	2.302015282	4.793949465
CTRC	2.309265601	4.806341168
GRAP2	2.317039146	4.820359044
SPRED2	2.325373268	4.834813135
CD33	2.333678042	4.849453960
DDIT4L	2.341822916	4.862591043
HBG1	2.349169818	4.877051038
KLF15	2.356527078	4.890272649
GPBP1	2.363822313	4.903638743
ZNF699	2.370992717	4.917041218
GLIPR2	2.378151366	4.930272132
TUSC2	2.386089067	4.942310899
TIE1	2.394586768	4.953963642
GP9	2.402603705	4.966388975
UBTD1	2.410554027	4.979079493
PLSCR4	2.418436496	4.991997485
FAM200A	2.426226744	5.004765074
RBFOX1	2.433631857	5.017134164
FMR1	2.441136612	5.029990809
ZNF2	2.448635058	5.042959428
E2F8	2.455900721	5.055857365
TNNI1	2.463204590	5.068634979
ZNF415	2.470519873	5.081379446
CD300LG	2.477900639	5.094187527
HMGB4	2.485192090	5.107007836
DOK6	2.492493798	5.119872518
HBA2	2.499797104	5.132746154
RAC1	2.506144497	5.136798932
ALS2CR12	2.512446123	5.140580612
DNMT3A	2.518753811	5.144325152
UCP2	2.525055648	5.148506021
ZNF366	2.530651469	5.151513638
SAP18	2.536249545	5.154612132
LINC00671	2.541751961	5.157269997
SLAIN1	2.547311502	5.159959635
MPP3	2.552999170	5.162737694
IL2RG	2.558715402	5.165593956
VPS72	2.562611630	5.168207355
PPARD	2.566604313	5.169891068
KIRREL2	2.570616570	5.171642345
TP53RK	2.574588687	5.173308308
TIMM8A	2.578553760	5.175013249
SRI	2.582553734	5.176734436
ELMO1	2.586731783	5.178694918
AAMDC	2.591397848	5.181366073
LENG8	2.596023147	5.183947292
TBX6	2.601244713	5.187604156
TNFRSF6B	2.606505046	5.191546165
CCDC185	2.611782068	5.195810320
NMU	2.617053008	5.200064027
REEP6	2.622328303	5.204372898
RPS27A	2.627616971	5.208602740
NOS1AP	2.635684331	5.215607099
ALKBH4	2.643742435	5.222568865
OTULIN	2.651822041	5.229563955
KIAA0247	2.659752617	5.236915557
PKP2	2.667786083	5.244178662
PAPD4	2.675913946	5.251535359
TEKT5	2.684014738	5.258762863
MAP1LC3B	2.692151466	5.266019464
WDR34	2.700266697	5.272235157
CSRNP1	2.708146266	5.278363201
PGAP2	2.716115900	5.284392825
TMSB10	2.724203706	5.290497818
NANOS2	2.722865648	5.286950174
RSPH9	2.721599536	5.283344540
A1CF	2.720363462	5.279854679
LGALS2	2.719177215	5.276355307
